Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2023-12-06,45.42226028442383,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,47.18089981079102,47.99814987182617,45.4306999206543,46.91051960961012,46.95899695823567,33.83939745818151,0.25281367705700575,0.7584134237404659,-0.5055997466834602,47.99814987182617,50.85706617713382,45.13923356651853,-0.022827889379518074,-0.02309248009948124,0.018321721369363993,46.56600189208984,45.5099983215332,46.76499938964844
2023-12-07,46.51332473754883,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.96889991760254,47.99924983978271,45.513259963989256,46.853334348114956,46.92442588329768,36.85986823421121,0.20113277727453038,0.6469572944472789,-0.4458245171727485,47.99924983978271,50.855875035084544,45.14262464448088,0.02402044610070564,0.023736493313200595,0.018883387141034273,45.50299835205078,46.56600189208984,45.5099983215332
2023-12-08,47.42171096801758,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.94189987182617,48.02704982757568,45.60159996032715,46.97200092460292,46.979813943821604,42.343197249195796,0.23094251282513056,0.5637543381228493,-0.3328118252977187,48.02704982757568,50.85131964980273,45.20278000534863,0.019529569797841262,0.01934131482739504,0.019304082395062004,46.59600067138672,45.50299835205078,46.56600189208984
2023-12-11,46.54427337646485,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.78039970397949,47.94164981842041,45.66415992736816,46.90927328401461,46.946212511206895,33.5135251987581,0.18154610808731775,0.48731269211574296,-0.3057665840284252,47.94164981842041,50.82929397773477,45.054005659106046,-0.01850295979102279,-0.018676280849406868,0.018511406417482786,47.50600051879883,46.59600067138672,45.50299835205078
2023-12-12,47.57244110107422,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.763999938964844,47.89349994659424,45.721659927368165,47.04522386789583,47.01390670017398,40.49856303212737,0.22294176876136618,0.43443850744486767,-0.2114967386835015,47.89349994659424,50.765591453029415,45.021408440159064,0.022090261399258404,0.02184980627625059,0.019199505036525146,46.62699890136719,47.50600051879883,46.59600067138672
2023-12-13,48.00267791748047,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.75880012512207,47.81510009765625,45.81307998657226,47.234819755773074,47.11620141932129,47.20591939247337,0.2872153664091641,0.404993879237727,-0.11777851282856289,47.81510009765625,50.567737896057636,45.06246229925486,0.009043786691055766,0.009003136555809737,0.018643201835752552,47.65700149536133,46.62699890136719,47.50600051879883
2023-12-14,48.26420593261719,48.34999847412109,48.66999816894531,47.422000885009766,48.38999938964844,391232000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,46.91679992675781,47.788199996948244,45.89925994873047,47.43757952274544,47.2337059007308,52.717787882860016,0.3551991274596489,0.3950349288821114,-0.03983580142246251,47.788199996948244,50.5069980769915,45.06940191690499,0.005448286809253355,0.005433498584020389,0.018399874371542068,48.0880012512207,47.65700149536133,46.62699890136719
2023-12-15,48.80324935913086,48.88999938964844,49.40399932861328,48.119998931884766,48.19400024414063,479948000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,47.12929992675781,47.75869998931885,45.9832999420166,47.70165586218234,47.391448137770574,53.046821275177635,0.44749190071836864,0.4055263232493629,0.041965577469005755,47.75869998931885,50.41222675637465,45.10517322226305,0.011168581852518233,0.011106673766097402,0.018367409301600843,48.34999847412109,48.0880012512207,47.65700149536133
2023-12-18,49.9881477355957,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,47.58600006103516,47.79764995574951,46.06959991455078,48.13353655347767,47.64721494982163,59.89472786014132,0.6093909113557032,0.446299240870631,0.16309167048507223,47.79764995574951,50.5666682606267,45.02863165087233,0.024278999580219507,0.02398895003424525,0.01915487923813014,48.88999938964844,48.34999847412109,48.0880012512207
2023-12-19,49.51598739624024,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,47.88979988098144,47.75739994049072,46.156219940185544,48.400893560400405,47.833575439510305,56.33546452985739,0.691558080138428,0.4953510087241904,0.1962070714142376,47.75739994049072,50.386459995999324,45.12833988498212,-0.009445445532373697,-0.009490336654420877,0.01858521811572234,50.07699966430664,48.88999938964844,48.34999847412109
2023-12-20,48.025634765625,48.11100006103516,49.999000549316406,48.09799957275391,49.65499877929688,397894000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,48.150600051879884,47.66574993133545,46.202479934692384,48.3481856514249,47.85999683203648,55.74204874848872,0.6289533457800331,0.522071476135359,0.10688186964467417,47.66574993133545,50.093987861117405,45.23751200155349,-0.030098379722642954,-0.030560635022784655,0.01964836009248426,49.604000091552734,50.07699966430664,48.88999938964844
2023-12-21,48.903079986572266,48.9900016784668,49.095001220703125,48.41899871826172,48.81100082397461,300425000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,48.39000015258789,47.679450035095215,46.24615997314453,48.46487947452342,47.96761634122032,58.86383481962805,0.6428562801287612,0.5462284369340394,0.09662784319472173,47.679450035095215,50.13556921687554,45.22333085331489,0.018270283642337626,0.01810538744848578,0.01935384698593762,48.11100006103516,49.604000091552734,50.07699966430664
2023-12-22,48.74336242675781,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,48.522400283813475,47.732150077819824,46.28386001586914,48.5312653575291,48.04974829263312,64.49022268470347,0.6336593744246244,0.5637146244321565,0.06994474999246791,47.732150077819824,50.241642720088066,45.22265743555158,-0.003265969420908066,-0.003271314339771117,0.018817189378807404,48.9900016784668,48.11100006103516,49.604000091552734
