Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2025-10-21,222.02999877929688,222.02999877929688,223.32000732421875,217.9900054931641,218.42999267578125,50494600,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,218.73800048828124,219.6245002746582,225.4199996948242,218.38313682684918,220.24729293395745,51.5908999482589,-2.4048611710846046,-2.376332992845291,-0.02852817823931364,219.6245002746582,226.79961961744235,212.44938093187406,0.025637486886977978,0.025314357693141158,0.016459888879151962,216.47999572753903,213.0399932861328,214.47000122070312
2025-10-22,217.9499969482422,217.9499969482422,220.00999450683597,216.5200042724609,219.3000030517578,44308500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,218.01100006103516,219.51149978637696,225.349599609375,218.3043841216479,220.0285028400798,45.18358472949964,-2.290350782691604,-2.359136550814554,0.06878576812294979,219.51149978637696,226.7189062826646,212.30409329008933,-0.018375903497213075,-0.01854683769726401,0.01698452549160817,222.02999877929688,216.47999572753903,213.0399932861328
2025-10-23,221.08999633789065,221.08999633789065,221.3000030517578,218.17999267578125,219.0,31540000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,217.34599914550782,219.65849990844725,225.28019958496094,218.81085907005564,220.1295974589189,51.69746453253702,-1.9240495210135293,-2.272119144854349,0.34806962384081963,219.65849990844725,226.868911054767,212.4480887621275,0.014406971477930908,0.014304177190941961,0.017153693355224982,217.9499969482422,222.02999877929688,216.47999572753903
2025-10-24,224.2100067138672,224.2100067138672,225.3999938964844,221.8999938964844,221.97000122070312,38685100,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,218.13000030517577,219.88000030517577,225.1447998046875,219.79252227802135,220.5182078641521,53.42863925736231,-1.3662451461620435,-2.090944345115888,0.7246991989538443,219.88000030517577,227.37277353893091,212.38722707142063,0.014111947295924798,0.014013300747684945,0.017352497007436206,221.08999633789065,217.9499969482422,222.02999877929688
2025-10-27,226.97000122070312,226.97000122070312,228.3999938964844,225.5399932861328,227.66000366210935,38267000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,218.81999969482422,220.12000045776367,225.06359985351563,221.09751844941803,221.1326643742998,55.174473336550406,-0.6934786793238459,-1.8114512119574795,1.1179725326336336,220.12000045776367,228.20565848560966,212.03434242991767,0.012309863182682124,0.012234712914707927,0.01739777169977143,224.2100067138672,221.08999633789065,217.9499969482422
2025-10-28,229.25,229.25,231.4900054931641,226.2100067138672,228.22000122070312,47100000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,220.1059997558594,220.60400009155273,225.01879974365235,222.57978782225112,221.90574395769983,54.11307875258673,0.023400690813247138,-1.4444808314033344,1.4678815222165815,220.60400009155273,229.65257251242218,211.5554276706833,0.010045375014470892,0.009995255600938363,0.017226700882121856,226.97000122070312,224.2100067138672,221.08999633789065
2025-10-29,230.3000030517578,230.3000030517578,232.82000732421875,227.75999450683597,231.6699981689453,52036200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,221.5789993286133,221.0875,225.06459991455077,223.98346331852503,222.70519720475295,52.69359728784298,0.6685525696555601,-1.0218741511915554,1.6904267208471155,221.0875,231.12165747902014,211.05334252097987,0.0045801659836763875,0.00456970894129321,0.01722488063315473,229.25,226.97000122070312,224.2100067138672
2025-10-30,222.8600006103516,222.8600006103516,228.44000244140625,222.75,227.05999755859372,102252900,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,222.41799926757812,221.1099998474121,225.04559997558593,223.77919737158436,222.71994038623853,57.44436708291375,0.5728901424294577,-0.7029212924673529,1.2758114348968106,221.1099998474121,231.15865118509672,211.06134850972748,-0.03230569840563202,-0.032839045720237554,0.018805397238016917,230.3000030517578,229.25,226.97000122070312
2025-10-31,244.22000122070312,244.22000122070312,250.5,243.97999572753903,250.1000061035156,166340800,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,225.53600006103517,222.34550018310546,225.49100006103515,227.4957071623332,224.7675652276161,69.71427090926396,2.1953439573381672,-0.1232682425062489,2.318612199844416,222.34550018310546,236.71371103681298,207.97728932939793,0.09584492754129248,0.09152568904562086,0.028175733702261948,222.8600006103516,230.3000030517578,229.25
2025-11-03,254.0,254.0,258.6000061035156,252.8999938964844,255.3600006103516,95997800,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,229.28800048828126,224.00050048828126,225.99420013427735,232.31466949645443,227.55160663450982,77.92129820422123,4.221649909163972,0.7457153878277952,3.4759345213361765,224.00050048828126,244.1355884531634,203.86541252339913,0.04004585509136338,0.039264803615285844,0.029204294034844962,244.22000122070312,222.8600006103516,230.3000030517578
