ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-14,167.63000050943307,165.4347403157681,180.28294476202663,167.63000050943307,167.63000050943307,5.074555906730016,5.074555906730016,5.074555906730016,1.029116095348566,1.029116095348566,1.029116095348566,4.04543981138145,4.04543981138145,4.04543981138145,0.0,0.0,0.0,172.7045564161631
2024-03-15,167.8651480422979,165.4166017207646,180.23331910526505,167.8651480422979,167.8651480422979,4.657923891141437,4.657923891141437,4.657923891141437,1.2495346665049842,1.2495346665049842,1.2495346665049842,3.408389224636454,3.408389224636454,3.408389224636454,0.0,0.0,0.0,172.52307193343935
2024-03-18,168.57059064089245,163.91028714052456,179.1645224317433,168.57059064089245,168.57059064089245,3.0308544981427263,3.0308544981427263,3.0308544981427263,1.1937952256447308,1.1937952256447308,1.1937952256447308,1.837059272497995,1.837059272497995,1.837059272497995,0.0,0.0,0.0,171.60144513903518
2024-03-19,168.8057381737573,163.5575401129011,178.4731063998885,168.8057381737573,168.8057381737573,2.6016031930904133,2.6016031930904133,2.6016031930904133,1.192585167567305,1.192585167567305,1.192585167567305,1.4090180255231086,1.4090180255231086,1.4090180255231086,0.0,0.0,0.0,171.40734136684773
2024-03-20,169.04088570662213,163.1846606453859,178.79607591001232,169.04088570662213,169.04088570662213,2.0400939747385514,2.0400939747385514,2.0400939747385514,1.0228999524131717,1.0228999524131717,1.0228999524131717,1.0171940223253795,1.0171940223253795,1.0171940223253795,0.0,0.0,0.0,171.08097968136067
2024-03-21,169.27603323948696,163.69195187220072,178.63541266298336,169.27603323948696,169.27603323948696,1.6824737284693205,1.6824737284693205,1.6824737284693205,1.0291160953483667,1.0291160953483667,1.0291160953483667,0.6533576331209539,0.6533576331209539,0.6533576331209539,0.0,0.0,0.0,170.95850696795628
2024-03-22,169.51118077235182,163.92667848343913,179.07688853505758,169.51118077235182,169.51118077235182,1.5583559229280763,1.5583559229280763,1.5583559229280763,1.249534666502273,1.249534666502273,1.249534666502273,0.3088212564258036,0.3088212564258036,0.3088212564258036,0.0,0.0,0.0,171.0695366952799
2024-03-25,170.21662337094634,162.55880559035194,178.705628412727,170.21662337094634,170.21662337094634,0.49696374354649425,0.49696374354649425,0.49696374354649425,1.193795225647641,1.193795225647641,1.193795225647641,-0.6968314821011466,-0.6968314821011466,-0.6968314821011466,0.0,0.0,0.0,170.71358711449284
2024-03-26,170.45177090381122,163.43395131638775,177.98990312131394,170.45177090381122,170.45177090381122,0.14220310560786242,0.14220310560786242,0.14220310560786242,1.192585167567849,1.192585167567849,1.192585167567849,-1.0503820619599864,-1.0503820619599864,-1.0503820619599864,0.0,0.0,0.0,170.5939740094191
2024-03-27,170.93916436321277,163.54064411632316,177.8356564178932,170.93916436321277,170.93916436321277,-0.4022893904512496,-0.4022893904512496,-0.4022893904512496,1.022899952413143,1.022899952413143,1.022899952413143,-1.4251893428643927,-1.4251893428643927,-1.4251893428643927,0.0,0.0,0.0,170.53687497276152
2024-03-28,171.42655782261428,163.0520361251431,178.78749150469972,171.42655782261428,171.42655782261428,-0.7978572307932273,-0.7978572307932273,-0.7978572307932273,1.0291160953510041,1.0291160953510041,1.0291160953510041,-1.8269733261442314,-1.8269733261442314,-1.8269733261442314,0.0,0.0,0.0,170.62870059182106
2024-04-01,173.37613166022047,163.32957898926307,178.1052843975628,173.37613166022047,173.37613166022047,-2.5764126298197425,-2.5764126298197425,-2.5764126298197425,1.19379522564746,1.19379522564746,1.19379522564746,-3.770207855467202,-3.770207855467202,-3.770207855467202,0.0,0.0,0.0,170.79971903040072
2024-04-02,173.863525119622,163.13709437678898,177.69465235747086,173.863525119622,173.863525119622,-3.1506115694622316,-3.1506115694622316,-3.1506115694622316,1.1925851675695596,1.1925851675695596,1.1925851675695596,-4.343196737031791,-4.343196737031791,-4.343196737031791,0.0,0.0,0.0,170.71291355015978
2024-04-03,174.35091857902353,163.05977736872836,178.06567893030683,174.35091857902353,174.35091857902353,-3.9238698820085878,-3.9238698820085878,-3.9238698820085878,1.0228999524133338,1.0228999524133338,1.0228999524133338,-4.9467698344219215,-4.9467698344219215,-4.9467698344219215,0.0,0.0,0.0,170.42704869701495
2024-04-04,174.83831203842507,162.58455951423034,177.74159077131185,174.83831203842507,174.83831203842507,-4.547000262677146,-4.547000262677146,-4.547000262677146,1.0291160953508047,1.0291160953508047,1.0291160953508047,-5.57611635802795,-5.57611635802795,-5.57611635802795,0.0,0.0,0.0,170.29131177574791
2024-04-05,175.32570549782665,162.35826039123089,178.11587596893395,175.32570549782665,175.32570549782665,-4.975538569146139,-4.975538569146139,-4.975538569146139,1.2495346665082794,1.2495346665082794,1.2495346665082794,-6.225073235654419,-6.225073235654419,-6.225073235654419,0.0,0.0,0.0,170.3501669286805
2024-04-08,176.78788587603123,162.2103063004139,177.61691795602013,176.78788587603123,176.78788587603123,-7.017708709305086,-7.017708709305086,-7.017708709305086,1.1937952256534605,1.1937952256534605,1.1937952256534605,-8.211503934958547,-8.211503934958547,-8.211503934958547,0.0,0.0,0.0,169.77017716672614
2024-04-09,177.27527933543277,162.3296820412925,177.04819616816394,177.27527933543277,177.27527933543277,-7.664294963968841,-7.664294963968841,-7.664294963968841,1.1925851675682564,1.1925851675682564,1.1925851675682564,-8.856880131537096,-8.856880131537096,-8.856880131537096,0.0,0.0,0.0,169.61098437146393
2024-04-10,177.76267279483434,162.18830750175533,176.51983612993138,177.76267279483434,177.76267279483434,-8.454931807807032,-8.454931807807032,-8.454931807807032,1.022899952413543,1.022899952413543,1.022899952413543,-9.477831760220576,-9.477831760220576,-9.477831760220576,0.0,0.0,0.0,169.3077409870273
2024-04-11,178.25006625423586,161.7162109669946,176.59709422189843,178.25006625423586,178.25006625423586,-9.035557906597251,-9.035557906597251,-9.035557906597251,1.0291160953506056,1.0291160953506056,1.0291160953506056,-10.064674001947857,-10.064674001947857,-10.064674001947857,0.0,0.0,0.0,169.2145083476386
2024-04-12,178.7374597136374,161.3529867793903,176.22998781338626,178.7374597136374,178.7374597136374,-9.358540670119462,-9.358540670119462,-9.358540670119462,1.2495346665055684,1.2495346665055684,1.2495346665055684,-10.60807533662503,-10.60807533662503,-10.60807533662503,0.0,0.0,0.0,169.37891904351795
2024-04-15,180.19964009184204,161.52176440858423,176.76840920445133,180.19964009184204,180.19964009184204,-10.70144122463203,-10.70144122463203,-10.70144122463203,1.1937952256532798,1.1937952256532798,1.1937952256532798,-11.89523645028531,-11.89523645028531,-11.89523645028531,0.0,0.0,0.0,169.49819886721002
2024-04-16,180.6870335512436,162.40498115295907,177.42616652763962,180.6870335512436,180.6870335512436,-10.99521652461995,-10.99521652461995,-10.99521652461995,1.1925851675669532,1.1925851675669532,1.1925851675669532,-12.187801692186902,-12.187801692186902,-12.187801692186902,0.0,0.0,0.0,169.69181702662362
2024-04-17,181.1744270106451,162.06171515459184,177.1464804293137,181.1744270106451,181.1744270106451,-11.381523607137066,-11.381523607137066,-11.381523607137066,1.0228999524132758,1.0228999524132758,1.0228999524132758,-12.404423559550343,-12.404423559550343,-12.404423559550343,0.0,0.0,0.0,169.79290340350803
2024-04-18,181.66182047004662,161.9181548365515,177.60043214467754,181.66182047004662,181.66182047004662,-11.513713442629363,-11.513713442629363,-11.513713442629363,1.0291160953518244,1.0291160953518244,1.0291160953518244,-12.54282953798119,-12.54282953798119,-12.54282953798119,0.0,0.0,0.0,170.14810702741727
2024-04-19,182.14921392944822,163.54676326029,178.29441921147992,182.14921392944822,182.14921392944822,-11.352915200573065,-11.352915200573065,-11.352915200573065,1.2495346665142866,1.2495346665142866,1.2495346665142866,-12.602449867087351,-12.602449867087351,-12.602449867087351,0.0,0.0,0.0,170.79629872887517
2024-04-22,183.61139430765283,164.71207001479468,180.2302634727592,183.61139430765283,183.61139430765283,-11.135108632464975,-11.135108632464975,-11.135108632464975,1.1937952256530988,1.1937952256530988,1.1937952256530988,-12.328903858118073,-12.328903858118073,-12.328903858118073,0.0,0.0,0.0,172.47628567518785
2024-04-23,184.09878776705438,165.35833901477594,180.85545246414287,184.09878776705438,184.09878776705438,-10.90948685529691,-10.90948685529691,-10.90948685529691,1.1925851675674974,1.1925851675674974,1.1925851675674974,-12.102072022864409,-12.102072022864409,-12.102072022864409,0.0,0.0,0.0,173.18930091175747
2024-04-24,184.5861812264559,166.44983897496192,180.96281867623637,184.5861812264559,184.5861812264559,-10.79592929973559,-10.79592929973559,-10.79592929973559,1.0228999524132467,1.0228999524132467,1.0228999524132467,-11.818829252148836,-11.818829252148836,-11.818829252148836,0.0,0.0,0.0,173.79025192672032
2024-04-25,185.0735746858574,167.5206748326321,182.66260951967607,185.0735746858574,185.0735746858574,-10.458881441802166,-10.458881441802166,-10.458881441802166,1.0291160953466896,1.0291160953466896,1.0291160953466896,-11.487997537148857,-11.487997537148857,-11.487997537148857,0.0,0.0,0.0,174.61469324405525
2024-04-26,185.6976380950984,168.51669803597062,183.74635068199723,185.6976380950984,185.6976380950984,-9.86989328866248,-9.86989328866248,-9.86989328866248,1.249534666514369,1.249534666514369,1.249534666514369,-11.119427955176848,-11.119427955176848,-11.119427955176848,0.0,0.0,0.0,175.82774480643593
2024-04-29,187.5698283228214,171.67433080658887,186.5508807153321,187.5698283228214,187.5698283228214,-8.70220245824608,-8.70220245824608,-8.70220245824608,1.1937952256469484,1.1937952256469484,1.1937952256469484,-9.895997683893029,-9.895997683893029,-9.895997683893029,0.0,0.0,0.0,178.8676258645753
2024-04-30,188.19389173206235,172.27191876520678,187.63663211299337,188.19389173206235,188.19389173206235,-8.294098604425871,-8.294098604425871,-8.294098604425871,1.1925851675710553,1.1925851675710553,1.1925851675710553,-9.486683771996926,-9.486683771996926,-9.486683771996926,0.0,0.0,0.0,179.89979312763649
2024-05-01,188.81795514130334,173.48824794727975,188.38017495370462,188.81795514130334,188.81795514130334,-8.072359244608656,-8.072359244608656,-8.072359244608656,1.0228999524132179,1.0228999524132179,1.0228999524132179,-9.095259197021873,-9.095259197021873,-9.095259197021873,0.0,0.0,0.0,180.74559589669468
2024-05-02,189.44201855054436,174.48095318489842,189.10388926857976,189.44201855054436,189.44201855054436,-7.703079855976066,-7.703079855976066,-7.703079855976066,1.0291160953493272,1.0291160953493272,1.0291160953493272,-8.732195951325393,-8.732195951325393,-8.732195951325393,0.0,0.0,0.0,181.7389386945683
2024-05-03,190.06608195978535,175.13113175133137,190.2536323218285,190.06608195978535,190.06608195978535,-7.157596782304038,-7.157596782304038,-7.157596782304038,1.2495346665088638,1.2495346665088638,1.2495346665088638,-8.407131448812903,-8.407131448812903,-8.407131448812903,0.0,0.0,0.0,182.9084851774813
2024-05-06,191.9382721875083,178.1024600243857,193.3047834355763,191.9382721875083,191.9382721875083,-6.545444848214271,-6.545444848214271,-6.545444848214271,1.1937952256467672,1.1937952256467672,1.1937952256467672,-7.739240073861039,-7.739240073861039,-7.739240073861039,0.0,0.0,0.0,185.39282733929403
2024-05-07,192.5623355967493,178.30427421677146,193.7838814821129,192.5623355967493,192.5623355967493,-6.446001722696317,-6.446001722696317,-6.446001722696317,1.1925851675715995,1.1925851675715995,1.1925851675715995,-7.6385868902679155,-7.6385868902679155,-7.6385868902679155,0.0,0.0,0.0,186.116333874053
2024-05-08,193.1863990059903,179.13243242095868,194.0757462194275,193.1863990059903,193.1863990059903,-6.581925733261211,-6.581925733261211,-6.581925733261211,1.022899952413189,1.022899952413189,1.022899952413189,-7.604825685674401,-7.604825685674401,-7.604825685674401,0.0,0.0,0.0,186.60447327272908
2024-05-09,193.81046241523129,179.1054587315854,194.65965052824288,193.81046241523129,193.81046241523129,-6.609927434470161,-6.609927434470161,-6.609927434470161,1.0291160953491276,1.0291160953491276,1.0291160953491276,-7.639043529819289,-7.639043529819289,-7.639043529819289,0.0,0.0,0.0,187.20053498076112
2024-05-10,194.43452582447225,180.3130163005851,195.3956480731163,194.43452582447225,194.43452582447225,-6.491149447967473,-6.491149447967473,-6.491149447967473,1.2495346665089468,1.2495346665089468,1.2495346665089468,-7.740684114476419,-7.740684114476419,-7.740684114476419,0.0,0.0,0.0,187.94337637650477
2024-05-13,196.30671605219524,181.74647721987355,196.21904604038045,196.30671605219524,196.30671605219524,-7.227549105343645,-7.227549105343645,-7.227549105343645,1.1937952256527684,1.1937952256527684,1.1937952256527684,-8.421344330996414,-8.421344330996414,-8.421344330996414,0.0,0.0,0.0,189.0791669468516
2024-05-14,196.93077946143623,181.87149336845474,196.43924374234837,196.93077946143623,196.93077946143623,-7.564388910992655,-7.564388910992655,-7.564388910992655,1.192585167568449,1.192585167568449,1.192585167568449,-8.756974078561104,-8.756974078561104,-8.756974078561104,0.0,0.0,0.0,189.36639055044358
2024-05-15,197.5548428706772,181.53560289176502,196.91077368211856,197.5548428706772,197.5548428706772,-8.112952559720874,-8.112952559720874,-8.112952559720874,1.022899952412922,1.022899952412922,1.022899952412922,-9.135852512133797,-9.135852512133797,-9.135852512133797,0.0,0.0,0.0,189.44189031095632
2024-05-16,198.1789062799182,181.5420813185349,196.92149716635706,198.1789062799182,198.1789062799182,-8.52089260781267,-8.52089260781267,-8.52089260781267,1.0291160953468297,1.0291160953468297,1.0291160953468297,-9.550008703159499,-9.550008703159499,-9.550008703159499,0.0,0.0,0.0,189.65801367210554
2024-05-17,198.8029696891592,182.70613627546624,197.677496831964,198.8029696891592,198.8029696891592,-8.741392460271689,-8.741392460271689,-8.741392460271689,1.2495346665090294,1.2495346665090294,1.2495346665090294,-9.990927126780718,-9.990927126780718,-9.990927126780718,0.0,0.0,0.0,190.0615772288875
2024-05-20,200.6751599168822,182.70394355015796,197.83229030146632,200.6751599168822,200.6751599168822,-10.192246388393363,-10.192246388393363,-10.192246388393363,1.1937952256525874,1.1937952256525874,1.1937952256525874,-11.386041614045949,-11.386041614045949,-11.386041614045949,0.0,0.0,0.0,190.48291352848884
2024-05-21,201.29922332612315,182.66864393888753,198.01418837892146,201.29922332612315,201.29922332612315,-10.653870384332727,-10.653870384332727,-10.653870384332727,1.1925851675689931,1.1925851675689931,1.1925851675689931,-11.846455551901721,-11.846455551901721,-11.846455551901721,0.0,0.0,0.0,190.64535294179043
2024-05-22,201.92328673536414,182.93811106825342,198.2505878448464,201.92328673536414,201.92328673536414,-11.268403001175704,-11.268403001175704,-11.268403001175704,1.0228999524133509,1.0228999524133509,1.0228999524133509,-12.291302953589057,-12.291302953589057,-12.291302953589057,0.0,0.0,0.0,190.65488373418845
2024-05-23,202.54735014460513,183.6157201747359,198.5220585637064,202.54735014460513,202.54735014460513,-11.68460312708466,-11.68460312708466,-11.68460312708466,1.0291160953466303,1.0291160953466303,1.0291160953466303,-12.71371922243129,-12.71371922243129,-12.71371922243129,0.0,0.0,0.0,190.86274701752046
2024-05-24,203.17141355384612,183.90805835426931,199.62061143033375,203.17141355384612,203.17141355384612,-11.858258982382308,-11.858258982382308,-11.858258982382308,1.249534666503524,1.249534666503524,1.249534666503524,-13.107793648885833,-13.107793648885833,-13.107793648885833,0.0,0.0,0.0,191.31315457146383
