Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2023-08-11,175.56874084472656,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,185.04000091552734,189.4105010986328,187.44260040283203,183.13240734519508,186.29286502954,22.11034463140227,-2.6764782377924234,-0.5115720461619965,-2.164906191630427,189.4105010986328,203.58706435389496,175.23393784337065,-0.0010114509936260951,-0.0010119628553601626,0.013727328995063844,177.97000122070312,178.19000244140625,179.8000030517578
2023-08-14,177.2178955078125,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,183.34100189208985,188.68400115966796,187.43000061035156,182.4646981394991,185.64211661852354,24.366431781581724,-2.8494551888221906,-0.9791486746940354,-1.8703065141281552,188.68400115966796,203.3530909459106,174.01491137342532,0.009393180104611876,0.009349338515834794,0.013203041545745085,177.7899932861328,177.97000122070312,178.19000244140625
2023-08-15,175.23297119140625,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,181.5250015258789,187.87000122070313,187.36000061035156,181.5529342865433,184.8619147451634,20.347836517155386,-3.112848676615357,-1.4058886750783,-1.7069600015370572,187.87000122070313,203.15400936424066,172.5859930771656,-0.01120032146677552,-0.011263517386748526,0.013290136548397375,179.4600067138672,177.7899932861328,177.97000122070312
2023-08-16,174.36398315429688,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,179.92400207519532,186.9435012817383,187.29980072021485,180.64694756612064,184.072209276502,20.63493772154841,-3.3539356393199284,-1.795498067926626,-1.5584375713933025,186.9435012817383,202.62354657666967,171.26345598680692,-0.004959085033290345,-0.004971422099414284,0.013018125753140777,177.4499969482422,179.4600067138672,177.7899932861328
2023-08-17,171.8260955810547,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,178.20700225830078,185.98700103759765,187.1956005859375,179.4384116450078,183.11295125016846,11.444733402503601,-3.70961477682593,-2.178321409706487,-1.531293367119443,185.98700103759765,202.39506511036478,169.57893696483052,-0.014555174817995509,-0.014662140580715842,0.013149383008302712,176.57000732421875,177.4499969482422,179.4600067138672
2023-08-18,172.30996704101562,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.45700225830078,185.11450119018554,187.1290005493164,178.53870143558166,182.29171832092996,11.03624311378671,-3.9069171981884665,-2.524040567402883,-1.3828766307855833,185.11450119018554,202.03744887784475,168.19155350252632,0.0028161235239314575,0.002812165676863434,0.0132646177931667,174.0,176.57000732421875,177.4499969482422
2023-08-21,173.6431121826172,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.15600128173827,184.26900100708008,187.03440032958986,178.048027781456,181.67726860825957,15.545500042813927,-3.90928401707626,-2.8010892573375585,-1.1081947597387014,184.26900100708008,201.27520693051855,167.2627950836416,0.007736780344014926,0.007707004937545953,0.013411155290044937,174.49000549316406,174.0,176.57000732421875
2023-08-22,175.01573181152344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,176.8990005493164,183.44950103759766,186.9598001098633,177.89929468074382,181.25371881009573,21.626625299675652,-3.7557049749556484,-2.9920124008611766,-0.7636925740944718,183.44950103759766,200.1349964093451,166.76400566585022,0.007904910251348207,0.007873830131237547,0.013551732114480793,175.83999633789062,174.49000549316406,174.0
2023-08-23,178.85714721679688,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.19199981689454,182.78050079345704,186.90640014648437,178.48487657827903,181.24098322029494,32.98340962724238,-3.28226611628574,-3.0500631439460895,-0.2322029723396506,182.78050079345704,198.65361068697015,166.90739089994392,0.021948877071738204,0.02171146809565055,0.01466429954821359,177.22999572753906,175.83999633789062,174.49000549316406
2023-08-24,174.17633056640625,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.03300018310546,181.9385009765625,186.76780029296876,178.10217263364873,180.77803290243946,38.82025106139451,-3.2520523725909527,-3.090460989675062,-0.1615913829158906,181.9385009765625,197.25682910392626,166.62017284919872,-0.02617044148719283,-0.026518981912310478,0.015513795783433081,181.1199951171875,177.22999572753906,175.83999633789062
2023-08-25,176.3784942626953,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.11500091552733,181.07750091552734,186.66100036621094,178.19450499304924,180.57155363652632,49.50371088832249,-3.013428813110835,-3.0750545543622168,0.06162574125138187,181.07750091552734,194.97844208418644,167.17655974686824,0.01264313224744873,0.012563875190106717,0.015462279151004761,176.3800048828125,181.1199951171875,177.22999572753906
2023-08-28,177.9387664794922,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,177.18800048828126,180.26450119018554,186.54460052490234,178.5573227109323,180.53521542746725,50.78597176172193,-2.666091931689124,-2.9932620298275987,0.32717009813847486,180.26450119018554,192.1333142264503,168.3956881539208,0.008846099466185864,0.008807201954166228,0.015660927095680635,178.61000061035156,176.3800048828125,181.1199951171875
